,time,temp,humidity,wind_speed,total load actual
65,2015-01-03 17:00,285.14663217124064,61.72314493159179,1.2330230488634335,24501.0
66,2015-01-03 18:00,282.9893532738825,69.42975967164337,1.1731910459218942,24992.0
67,2015-01-03 19:00,280.94806730611026,87.99159536211712,1.1731910459218942,27964.0
68,2015-01-03 20:00,277.4763978088858,83.64233860474492,1.401188215070456,29694.0
69,2015-01-03 21:00,276.73971389900015,68.29738024023727,1.401188215070456,29874.0
70,2015-01-03 22:00,277.4998816302681,63.81908470289839,1.4610202180119956,28979.0
71,2015-01-03 23:00,276.3970291325652,61.04254273228588,1.0096478050466684,26863.0
72,2015-01-04 00:00,276.05880809728205,61.7335838115699,1.069479807988208,25254.0
73,2015-01-04 01:00,276.3075531553697,61.7335838115699,0.6940432668754294,23620.0
74,2015-01-04 02:00,276.0070463936449,64.02558662166729,1.3206304178861108,22606.0
75,2015-01-04 03:00,276.05277198138504,64.97240023618102,1.6362349560573501,22191.0
76,2015-01-04 04:00,275.8712333133749,66.17498638592443,1.3206304178861108,21929.0
77,2015-01-04 05:00,275.57280081376064,68.71812032017954,1.408237786908788,22195.0
78,2015-01-04 06:00,275.35865809306165,70.23631100809419,1.408237786908788,24035.0
79,2015-01-04 07:00,275.50251312546203,71.81433369895039,1.408237786908788,26807.0
80,2015-01-04 08:00,276.0924156540081,72.23324552067224,1.4908192762165935,28316.0
81,2015-01-04 09:00,277.67805490863054,72.612924879935,1.1752147380453544,29871.0
82,2015-01-04 10:00,278.5872584714832,70.28402910685323,1.1752147380453544,30585.0
83,2015-01-04 11:00,278.6808852796017,70.53980164208294,1.1752147380453544,30772.0
84,2015-01-04 12:00,286.4086253100333,67.99642113826931,1.4032119071939164,30685.0
85,2015-01-04 13:00,286.61449138926287,67.74064860303962,1.0876073690226773,30429.0
86,2015-01-04 14:00,287.24017743158686,61.726155190199854,1.3156045381712391,28741.0
87,2015-01-04 15:00,287.99864610361874,62.63938449735265,1.0,28249.0
88,2015-01-04 16:00,287.84176938234475,64.7227933811668,0.684395461828761,28105.0
89,2015-01-04 17:00,284.90557666934893,73.39376760706693,0.684395461828761,27908.0
90,2015-01-04 18:00,281.84529051250234,83.15663047276901,1.0855836768992169,27577.0
91,2015-01-04 19:00,280.30151015878687,82.16992170767953,1.0,27418.0
92,2015-01-04 20:00,278.7590461091362,81.65556400321964,0.9401679970584604,28604.0
93,2015-01-04 21:00,278.261994316264,80.65920403172646,0.9401679970584604,30346.0
94,2015-01-04 22:00,278.4196210618483,81.71539600616119,0.9401679970584604,28190.0
95,2015-01-04 23:00,276.7128387591085,78.5861192465037,1.5713770734009382,26270.0
96,2015-01-05 00:00,276.4618723152015,82.32305304883229,1.2557725352296991,25069.0
97,2015-01-05 01:00,276.32851153743184,73.18480477767291,0.9401679970584604,23390.0
98,2015-01-05 02:00,276.0783960573599,73.2971853251853,1.401188215070456,21988.0
99,2015-01-05 03:00,275.3835038297496,75.98575442502137,1.0855836768992169,21182.0
100,2015-01-05 04:00,275.34972407534684,76.3013589631926,1.0855836768992169,20778.0
101,2015-01-05 05:00,275.60598167532777,77.08982528439671,0.9401679970584604,20309.0
102,2015-01-05 06:00,275.32589882460707,77.31763289995433,0.9401679970584604,20252.0
103,2015-01-05 07:00,275.4929049313797,78.52021904969773,0.9401679970584604,19964.0
104,2015-01-05 08:00,275.84349950732206,78.05919883168575,0.9401679970584604,20796.0
105,2015-01-05 09:00,277.216671768241,78.5014784949491,0.9401679970584604,22478.0
106,2015-01-05 10:00,278.328170365383,70.27354122427407,1.3156045381712391,23834.0
107,2015-01-05 11:00,280.4407309657413,68.88184291057465,1.3156045381712391,24429.0
108,2015-01-05 12:00,284.9480445860309,70.73617437731242,1.0876073690226773,28696.93990521868
109,2015-01-05 13:00,285.51283296725506,67.2517190977203,2.4259613935601814,28696.93990521868
110,2015-01-05 14:00,285.8524796896325,62.55550103775979,1.4791477790464649,28696.93990521868
111,2015-01-05 15:00,285.84286425835603,64.65933852945385,1.0,28696.93990521868
112,2015-01-05 16:00,283.5531393504514,73.75368018181464,1.3156045381712391,28696.93990521868
113,2015-01-05 17:00,283.9717911832092,74.86952982523137,1.3156045381712391,28696.93990521868
114,2015-01-05 18:00,282.1103578088625,82.81879645230393,1.3156045381712391,21888.0
115,2015-01-05 19:00,279.5330974173006,77.34161875077034,1.9468136145137167,22048.0
116,2015-01-05 20:00,277.3810928248201,81.59787802595386,2.1170024728442,22858.0
117,2015-01-05 21:00,277.44820557040816,82.60452364340912,0.7947523172177039,25604.0
118,2015-01-05 22:00,277.546671398819,83.55133725792281,2.1170024728442,25381.0
119,2015-01-05 23:00,276.72007664724003,81.76063232495206,2.2025861497434165,23822.0
120,2015-01-06 00:00,275.9627056533144,80.14311843790315,2.518190687914656,23711.0
121,2015-01-06 01:00,275.91510105950545,79.51190936156067,0.9401679970584604,22354.0
122,2015-01-06 02:00,275.35793925134936,77.47808188599828,1.1752147380453544,21546.0
123,2015-01-06 03:00,275.44075330896726,75.26885011879959,1.1153827351038146,21171.0
124,2015-01-06 05:00,274.49156090365017,79.29558368958223,1.0876073690226773,21618.0
125,2015-01-06 06:00,274.6003571013189,79.61118822775347,1.0876073690226773,23433.0
126,2015-01-06 07:00,274.63140606429096,76.53141937244618,1.0876073690226773,25885.0
127,2015-01-06 08:00,277.256109924548,84.60051038803256,0.6960669589988896,28456.0
128,2015-01-06 09:00,277.86538569046866,81.58057353566682,0.6960669589988896,29708.0
129,2015-01-06 10:00,279.1070047145691,77.29821853061607,1.3272760353413675,30887.0
130,2015-01-06 11:00,280.2864759536742,74.23518210346606,0.6960669589988896,31409.0
131,2015-01-06 12:00,282.24122735385146,76.15377794488626,1.0876073690226773,31947.0
132,2015-01-06 13:00,282.8435761186228,75.55215352595623,1.0876073690226773,32078.0
133,2015-01-06 14:00,283.54361184669654,74.77103309820156,0.9421916891819204,31193.0
134,2015-01-06 15:00,283.52058360719485,75.48279997172837,0.882359686240381,30542.0
135,2015-01-06 16:00,281.53914859381564,79.06415708781117,0.8545843201592435,30591.0
136,2015-01-06 17:00,279.85077260059415,82.39534710502434,0.6245634588872213,30799.0
137,2015-01-06 18:00,279.33346769575047,84.68302517615281,0.9401679970584604,30481.0
138,2015-01-06 19:00,277.9817822967496,82.40965528803211,0.9401679970584604,30147.0
139,2015-01-06 20:00,276.4776842190056,81.57274522602248,1.0277753660811375,30120.0
140,2015-01-06 21:00,276.4667401078504,82.52961059996595,1.0876073690226773,30747.0
141,2015-01-06 22:00,276.63861429681765,82.66497452037694,1.0277753660811375,29978.0
142,2015-01-06 23:00,276.20600092166325,80.81600958790656,1.0,27421.0
143,2015-01-07 00:00,276.15398493797323,86.33240026615906,1.0,30518.0
144,2015-01-07 01:00,276.11282472331686,80.56023705267688,1.0,28484.0
145,2015-01-07 02:00,275.5955552035577,78.6883525659895,1.0876073690226773,27026.0
146,2015-01-07 03:00,275.91687641700213,80.32620725978721,1.4032119071939164,26248.0
147,2015-01-07 04:00,275.9417722322495,80.89758433318819,1.0876073690226773,25838.0
148,2015-01-07 05:00,275.21902006598856,77.99633299123752,1.2330230488634335,26021.0
149,2015-01-07 06:00,274.9965239702853,73.72974120054528,1.2330230488634335,26992.0
150,2015-01-07 07:00,274.94608744727464,76.7661225763746,1.2330230488634335,28625.0
151,2015-01-07 08:00,275.3128137994589,80.22391600193197,1.4908192762165935,31015.0
152,2015-01-07 09:00,275.92997534912087,84.70746110144705,1.9518394942285893,33276.0
153,2015-01-07 10:00,279.679176148171,74.0858520958528,1.0876073690226773,34221.0
154,2015-01-07 11:00,279.7364557299026,80.70216288257053,1.4908192762165935,34796.0
155,2015-01-07 12:00,282.92579601162106,73.46909209940864,1.0876073690226773,35535.0
156,2015-01-07 13:00,283.127097905208,72.01716463109862,1.0876073690226773,35752.0
157,2015-01-07 14:00,283.11498294189374,70.6373586721748,1.1752147380453544,35605.0
158,2015-01-07 15:00,283.6174455491655,69.86333214919989,1.1752147380453544,36020.0
159,2015-01-07 16:00,280.7862928127078,80.43924922711369,1.1752147380453544,36066.0
160,2015-01-07 17:00,282.39996890353126,75.23216740579883,0.8596101998741152,36195.0
161,2015-01-07 18:00,280.68002246247346,82.08217413356772,1.1752147380453544,35739.0
162,2015-01-07 19:00,278.77681513262866,75.69560598864824,1.1752147380453544,35188.0
163,2015-01-07 20:00,276.9346733096377,78.97024567828767,1.1752147380453544,34470.0
164,2015-01-07 21:00,276.81398810285486,79.4910978992412,1.1752147380453544,33716.0
165,2015-01-07 22:00,276.33255761947794,79.50705066719058,1.1752147380453544,32697.0
166,2015-01-07 23:00,275.7703950666318,79.51669847223727,1.3206304178861108,30477.0
167,2015-01-08 00:00,276.09476061053863,79.49094679827958,1.3206304178861108,26788.0
168,2015-01-08 01:00,275.7298050038055,79.97471650265786,1.4908192762165935,25146.0
169,2015-01-08 02:00,275.3520042139409,81.24644180583694,1.8064238143878324,23889.0
170,2015-01-08 03:00,275.12278268222167,81.24644180583694,1.8064238143878324,23046.0
171,2015-01-08 04:00,275.03458770229,81.5620463440082,1.1752147380453544,22587.0
172,2015-01-08 05:00,274.84560485812943,81.3918574856777,1.8064238143878324,22361.0
173,2015-01-08 06:00,274.49265070086983,80.62690422666459,1.1752147380453544,22551.0
174,2015-01-08 07:00,274.44941105013265,80.56707222372306,1.1752147380453544,22543.0
175,2015-01-08 08:00,274.2827675656057,80.31129968849336,1.1752147380453544,24042.0
176,2015-01-08 09:00,276.01336724693283,81.30885255624662,1.6362349560573501,25932.0
177,2015-01-08 10:00,278.1320472304076,71.83344136965613,1.6362349560573501,27664.0
178,2015-01-08 11:00,278.54223515880744,67.88755009939456,1.6362349560573501,28448.0
179,2015-01-08 12:00,283.97847558396944,67.69327865334857,1.4908192762165935,28881.0
180,2015-01-08 13:00,284.33205299818667,64.99433950777636,1.1752147380453544,29329.0
181,2015-01-08 14:00,285.91458963411657,58.57928176945279,1.3504294760907087,29026.0
182,2015-01-08 15:00,286.28093751995414,57.135410617007324,1.6412608357722216,28237.0
183,2015-01-08 16:00,284.5798407896844,62.74208040139242,1.4958451559314652,27868.0
184,2015-01-08 17:00,283.5837313673789,67.42016213750038,1.5784266452392706,27654.0
185,2015-01-08 18:00,281.68246970016037,73.66204992984557,1.2628221070680314,27507.0
186,2015-01-08 19:00,279.5860675872986,79.83075118450815,1.2628221070680314,27544.0
187,2015-01-08 20:00,277.204038905471,73.76674934846719,1.674295968100575,27578.0
188,2015-01-08 21:00,277.2716184228565,72.65297026672059,1.5536534667495443,28222.0
189,2015-01-08 22:00,276.9872963764364,73.85037603443051,1.674295968100575,28221.0
190,2015-01-08 23:00,276.213149954762,71.96658616404066,1.1752147380453544,26436.0
191,2015-01-09 00:00,276.2694779756945,69.85224522423532,1.1752147380453544,27485.0
192,2015-01-09 01:00,276.068154999378,69.60577983949976,1.4908192762165935,25750.0
193,2015-01-09 02:00,275.92798066374655,67.54384562497283,1.4309872732750537,24760.0
194,2015-01-09 03:00,276.22465989243176,65.4430137222272,1.1153827351038146,24188.0
195,2015-01-09 04:00,276.3390768123554,63.98661202819,1.1752147380453544,23840.0
196,2015-01-09 05:00,275.49232506028727,75.55473746193508,1.1752147380453544,24030.0
197,2015-01-09 06:00,275.03435044676576,68.62889321341648,1.1752147380453544,25965.0
198,2015-01-09 07:00,275.0566249096767,68.15023718988418,1.1752147380453544,28266.0
199,2015-01-09 08:00,274.9217020033593,68.73092141377924,1.1752147380453544,29981.0
200,2015-01-09 09:00,276.27275839020194,68.29782766281001,1.1752147380453544,31932.0
201,2015-01-09 10:00,278.9365009535907,65.04782221487375,1.408237786908788,33325.0
202,2015-01-09 11:00,281.34833034439987,63.605879804805916,1.408237786908788,34144.0
203,2015-01-09 12:00,285.072842172255,59.52021674369298,1.8692580049207836,35040.0
204,2015-01-09 13:00,285.43863434434917,58.035127889294245,2.01467368476154,35524.0
205,2015-01-09 14:00,286.06445640122746,55.473062981947784,1.989900506271814,34579.0
206,2015-01-09 15:00,286.61844973928964,54.894053032805566,2.01467368476154,33792.0
207,2015-01-09 16:00,283.9858913462697,64.55052790790371,2.01467368476154,33768.0
208,2015-01-09 17:00,285.1073724292407,63.01356305522109,1.5784266452392706,33696.0
209,2015-01-09 18:00,283.04232792040335,70.83174703266191,1.5784266452392706,33154.0
210,2015-01-09 19:00,281.6207262324125,71.7366598489636,0.8712816970442439,32440.0
211,2015-01-09 20:00,280.43680357319437,76.98893844108775,1.1868862352154828,32384.0
212,2015-01-09 21:00,278.8331965414717,80.82070657369317,1.1868862352154828,33976.0
213,2015-01-09 22:00,278.6619227656799,80.52139545802386,1.5784266452392706,31420.0
214,2015-01-09 23:00,276.6774387813622,85.65045101417513,1.1868862352154828,28825.0
215,2015-01-10 00:00,276.1252895765382,86.60026681628027,1.1868862352154828,24899.0
216,2015-01-10 01:00,276.66325057477167,71.81564604625684,1.502490773386722,23505.0
217,2015-01-10 02:00,276.4486790420718,68.28997646606847,1.8064238143878324,22589.0
218,2015-01-10 03:00,275.83813980681333,70.41137966073826,1.4908192762165935,22177.0
219,2015-01-10 04:00,276.429447622388,66.16955176686662,2.508729035101889,22025.0
220,2015-01-10 05:00,275.77401653191026,67.77836469442151,1.525878100668407,22426.0
221,2015-01-10 06:00,276.32043062251563,63.48699044357039,1.9621251401906767,24361.0
222,2015-01-10 07:00,276.23177357558376,63.912313996215154,2.242670853910102,27890.0
223,2015-01-10 08:00,277.2488181474741,66.82009398352983,2.069479807988208,29335.0
224,2015-01-10 09:00,277.68264612585364,72.25346756817615,1.532523718123664,29951.0
225,2015-01-10 10:00,279.69059758164667,58.64099512637426,1.4032119071939164,30452.0
226,2015-01-10 11:00,282.1852269281522,70.75349224242706,1.9848746265569424,30856.0
227,2015-01-10 12:00,286.25395752000185,63.42860292200781,2.1055171279079734,31449.0
228,2015-01-10 13:00,286.9174970294047,61.260097101248256,3.0027843854422382,31218.0
229,2015-01-10 14:00,287.22227233344535,60.992526469187325,3.7298627846460217,30458.0
230,2015-01-10 15:00,287.47164400735414,62.200388469561126,2.566537345919968,29836.0
231,2015-01-10 16:00,288.1581322926681,58.71302093656308,2.173191045921894,29781.0
232,2015-01-10 17:00,285.22166370685187,68.87439151740763,1.6342112639338895,29929.0
233,2015-01-10 18:00,282.7223195808975,75.08712437632659,1.982850934433482,29638.0
234,2015-01-10 19:00,282.5027728023804,75.27375775812062,2.188098617215778,29950.0
235,2015-01-10 20:00,281.44955939505826,75.62965978704739,2.3335142970565346,32244.0
236,2015-01-10 21:00,280.33357768378016,72.32893745411772,1.8972672575342653,31900.0
237,2015-01-10 22:00,279.25534572361215,68.38516447982471,1.606435897852752,28690.0
238,2015-01-10 23:00,278.499856292949,67.04237808354632,2.017909758885296,26219.0
239,2015-01-11 00:00,277.78211898639177,65.87906872920344,2.5995724782483216,22460.0
240,2015-01-11 01:00,278.21470842256133,66.87640719616456,3.3266508774521046,21033.0
241,2015-01-11 02:00,278.5931685935696,68.30901420718,4.369333814827127,19977.0
242,2015-01-11 03:00,277.03067132170656,71.2799441923789,2.7697613365788047,19389.0
243,2015-01-11 04:00,278.60268724320474,67.13705791150454,1.4362470395222695,19126.0
244,2015-01-11 05:00,276.79690465379434,71.7379622227995,1.5057268475104777,19199.0
245,2015-01-11 06:00,278.12563712749517,69.38859350889639,2.0626163883837783,19404.0
246,2015-01-11 07:00,278.00819769156817,69.82484054841865,2.4029941050447428,19500.0
247,2015-01-11 08:00,278.2349920572783,73.58996387528249,2.421121666079212,20182.0
248,2015-01-11 09:00,279.78505836577665,75.28345796712537,1.2330230488634335,22121.0
249,2015-01-11 10:00,280.0592209055127,74.61816856179901,1.864232125205912,23589.0
250,2015-01-11 11:00,283.7713896068827,72.1445870170318,1.5238544085449468,24238.0
251,2015-01-11 12:00,283.8972741989545,73.20175748693447,2.421121666079212,24271.0
252,2015-01-11 13:00,284.28156638552434,71.9548053622451,2.1055171279079734,24713.0
253,2015-01-11 14:00,287.9917245154478,61.335196066324855,1.4660460977268674,24477.0
254,2015-01-11 15:00,288.19771300173903,59.14609658539499,1.5536534667495443,23377.0
255,2015-01-11 16:00,288.30408678000333,60.819831617838744,1.9451938767733317,23037.0
256,2015-01-11 17:00,286.85557146118487,65.89023250177648,2.2807318659533267,23049.0
257,2015-01-11 18:00,284.4868759076867,73.2541203981225,2.0030021875914112,25259.0
258,2015-01-11 19:00,283.55468431736386,73.6732466206365,2.173191045921894,26520.0
259,2015-01-11 20:00,281.8829795764653,78.30509353789441,1.8823596862403809,27123.0
260,2015-01-11 21:00,280.3989785909942,70.12864981461452,2.437443337139394,27025.0
261,2015-01-11 22:00,280.10527300280097,72.77412862133545,2.437443337139394,25889.0
262,2015-01-11 23:00,277.7411136573301,79.88604191463425,1.5667551480691417,23940.0
263,2015-01-12 00:00,277.46714129196147,81.2443293901805,1.5667551480691417,27085.0
264,2015-01-12 01:00,277.38490530659544,82.1663698262045,1.5069231451276022,25272.0
265,2015-01-12 02:00,276.3299165475381,79.25056177158355,1.1752147380453544,24121.0
266,2015-01-12 03:00,276.16379274435815,81.11941582212125,1.4309872732750537,23626.0
267,2015-01-12 04:00,276.1511856420304,82.186871937986,1.1752147380453544,23572.0
268,2015-01-12 05:00,275.75665598253767,82.24970612851895,1.7167927532416951,24070.0
269,2015-01-12 06:00,275.485697781306,80.58929150194588,1.1454156798407564,26787.0
270,2015-01-12 07:00,275.4801722431626,73.01478258583613,1.0855836768992169,31511.0
271,2015-01-12 08:00,275.4135794157483,76.87635657936019,1.922040436023991,34046.0
272,2015-01-12 09:00,278.7770452996186,71.42614287613445,1.682371769705301,34876.0
273,2015-01-12 10:00,280.00136408941245,69.84595040775352,2.3383540245375047,35093.0
274,2015-01-12 11:00,284.20608625795813,67.20763272585097,2.0674561158647475,34588.0
275,2015-01-12 12:00,284.6234269931524,66.23191916438691,1.3156045381712391,34347.0
276,2015-01-12 13:00,285.41144754842287,65.0695722211288,2.3830606540359867,34146.0
277,2015-01-12 14:00,286.5051732242001,64.24099156359689,2.7862725612299033,32884.0
278,2015-01-12 15:00,287.1459924805743,63.834354547539384,3.161709102342681,32422.0
279,2015-01-12 16:00,287.01430646791675,69.1104839739011,2.8013979346729605,32502.0
280,2015-01-12 17:00,286.23304025511794,73.64005975319523,3.4078338325257125,33509.0
281,2015-01-12 18:00,283.03152476043783,79.60716742021137,2.006645617455257,35896.0
282,2015-01-12 19:00,282.75569034677005,71.40242792322711,1.7508730822255574,36615.0
283,2015-01-12 20:00,280.3683035168756,69.40539546309707,1.7508730822255574,36704.0
284,2015-01-12 21:00,280.2051428305963,70.75339729268124,2.0664776203967965,35823.0
285,2015-01-12 22:00,280.04469953236526,69.0804837744317,1.1196640058830791,32932.0
286,2015-01-12 23:00,279.6627196921903,73.12456184468391,1.4352685440543185,29695.0
287,2015-01-13 00:00,279.16081447517774,70.71424675104106,1.4951005469958583,28033.0
288,2015-01-13 01:00,279.109075478447,71.16498132309098,1.7508730822255574,25750.0
289,2015-01-13 02:00,278.4147261872437,71.98770196133776,2.126309623338336,24517.0
290,2015-01-13 03:00,278.3271153960523,72.53430585624899,1.7508730822255574,23911.0
291,2015-01-13 04:00,278.2236078864325,73.56572465219395,1.7508730822255574,23876.0
292,2015-01-13 05:00,277.62367338434683,73.19634022056245,1.838480451248235,24445.0
293,2015-01-13 06:00,277.6936797548579,72.79515200549199,1.838480451248235,27027.0
294,2015-01-13 07:00,277.6722608255393,73.5367179372234,1.838480451248235,31924.0
295,2015-01-13 08:00,278.72369507692815,76.35583607719073,1.5806842238950751,35351.0
296,2015-01-13 09:00,279.1060910256806,73.90531930729001,1.8962887620663136,36288.0
297,2015-01-13 10:00,279.8957936904021,71.63017177775326,2.162346943258101,36612.0
298,2015-01-13 11:00,285.85575973904184,69.20125593090012,3.9836783289398183,36296.0
299,2015-01-13 12:00,286.3175661634219,68.29468152287171,3.2565999297360357,35645.0
300,2015-01-13 13:00,286.737535799715,67.8574559878815,3.317410428145527,35172.0
301,2015-01-13 14:00,286.9392579605356,66.43002935889955,6.019497846710409,33895.0
302,2015-01-13 15:00,288.00336206585894,64.1631983202139,3.3290819253156547,33283.0
303,2015-01-13 16:00,287.9468600878311,65.34933994649377,3.776624756183235,33030.0
304,2015-01-13 17:00,284.71613401024337,76.7760167780294,2.8612299376145005,33542.0
305,2015-01-13 18:00,284.49655873960165,77.10069458016244,3.4326070110154383,35944.0
306,2015-01-13 19:00,284.080936817574,78.69413983082458,3.5284763338767435,37553.0
307,2015-01-13 20:00,281.2916016632643,72.72077291744998,3.260394460561496,37604.0
308,2015-01-13 21:00,280.5888357047818,76.92138310936839,2.3135808460477794,36831.0
309,2015-01-13 22:00,280.5188658840317,70.63631042006298,3.260394460561496,33972.0
310,2015-01-13 23:00,280.6315257479843,70.75401743501016,2.7250547070803224,30733.0
311,2015-01-14 00:00,279.9879052233775,67.47155566193925,2.6388331892656858,28057.0
312,2015-01-14 01:00,279.86342991573053,67.08681197033232,3.2803279115702524,25764.0
313,2015-01-14 02:00,279.22216675377604,69.51083245733977,3.7443503171736587,24495.0
314,2015-01-14 03:00,279.85661390377896,71.33276663266463,1.3186067257626506,23887.0
315,2015-01-14 04:00,280.2983534772937,71.42667896459001,2.070458303456159,23892.0
316,2015-01-14 05:00,279.54184630812136,73.48976514379267,1.8394589467161857,24438.0
317,2015-01-14 06:00,279.28105893178554,74.82230094538123,1.0876073690226773,27040.0
318,2015-01-14 07:00,279.21890593215693,76.45182698415279,3.1729732437727214,31798.0
319,2015-01-14 08:00,280.399639812717,80.88931805559064,1.5238544085449468,35150.0
320,2015-01-14 09:00,280.481699551107,79.90542192450164,2.0674561158647475,35953.0
321,2015-01-14 10:00,281.59771172896853,70.99102704724508,2.4541567984075656,36439.0
322,2015-01-14 11:00,284.6547125701235,70.55423083269024,3.0027843854422382,36048.0
323,2015-01-14 12:00,285.4364579227978,70.61658168462641,3.2489091156252687,35561.0
324,2015-01-14 13:00,285.8224580340284,72.80726585202436,3.0787202572947865,35186.0
325,2015-01-14 14:00,286.62288078628836,68.55428698390604,1.4791477790464649,33909.0
326,2015-01-14 15:00,286.75962976933306,68.57677433518171,2.0628341905329517,33322.0
327,2015-01-14 16:00,286.0003915788626,69.37817226985467,1.463043910135456,33330.0
328,2015-01-14 17:00,283.6690679182915,74.04348565763047,1.1196640058830791,33811.0
329,2015-01-14 18:00,282.96636347968126,76.07206945132883,1.6682915929177522,36114.0
330,2015-01-14 19:00,282.905181082396,75.80601127013703,1.2072713749057566,37535.0
331,2015-01-14 20:00,280.2672404995721,80.09466697198171,1.1794960088246191,37633.0
332,2015-01-14 21:00,279.9059936135829,80.55568718999369,1.0340803289838625,36809.0
333,2015-01-14 22:00,279.77752763882177,81.80459630561896,1.3496848671551014,33939.0
334,2015-01-14 23:00,278.968850313657,79.1361536117396,1.2393280117661587,30630.0
335,2015-01-15 00:00,278.7415355065353,78.32447003110454,1.2393280117661587,27865.0
336,2015-01-15 01:00,278.74944807047365,76.42055715611502,1.5549325499373978,25617.0
337,2015-01-15 02:00,278.74292067187986,75.09830700048853,1.8705370881086367,24269.0
338,2015-01-15 03:00,279.6662384519029,75.78473543610991,1.8705370881086367,23940.0
339,2015-01-15 04:00,279.42880061573794,75.01839632588874,1.8705370881086367,23762.0
340,2015-01-15 05:00,280.126055417382,72.82286562829579,2.186141626279876,24485.0
341,2015-01-15 06:00,279.9696758178213,73.28388584630778,1.8705370881086367,26919.0
342,2015-01-15 07:00,279.82458992115653,74.29053146376305,1.8705370881086367,31608.0
343,2015-01-15 08:00,280.44709417383285,71.95239524137472,2.6769609024964702,34804.0
344,2015-01-15 09:00,281.3096254628584,71.28777532687906,2.045751826153991,35815.0
345,2015-01-15 10:00,281.64251884628516,72.65957183948501,2.3365831858355044,36260.0
346,2015-01-15 11:00,283.06941170382737,75.46195167098293,2.967792262177982,35996.0
347,2015-01-15 12:00,284.39499693952814,78.70905829799094,3.719643839871491,35539.0
348,2015-01-15 13:00,284.59239906418287,77.64993083715238,4.276533380744792,35240.0
349,2015-01-15 14:00,286.74812414451014,70.28579100978679,4.841482638839646,34028.0
350,2015-01-15 15:00,286.91140363517985,71.61734831590744,6.561697618438999,33573.0
351,2015-01-15 16:00,286.7075828442873,73.82815635265685,4.824551375422302,33637.0
352,2015-01-15 17:00,286.26843164453686,73.03237780567274,5.6211095826142925,34151.0
353,2015-01-15 18:00,285.4849456125212,74.55390632017101,5.721818632956567,36202.0
354,2015-01-15 19:00,285.3906614949538,76.05418384784335,5.34638209184379,37469.0
355,2015-01-15 20:00,284.48635009430006,77.82468817915442,5.387259139244523,37299.0
356,2015-01-15 21:00,284.27124512175686,79.74210668984662,5.241843459403767,36325.0
357,2015-01-15 22:00,284.19618031913717,82.10042241395116,5.387259139244523,33848.0
358,2015-01-15 23:00,283.9343987429799,84.14715273557309,5.573551866486014,30737.0
359,2015-01-16 00:00,283.81265796647284,86.01321899931152,5.718967546326772,28342.0
360,2015-01-16 01:00,284.2547598654342,85.21200041415847,4.481322572131541,26119.0
361,2015-01-16 02:00,283.68781789796975,85.46886247898506,3.352838155708129,24683.0
362,2015-01-16 03:00,283.55350529707124,85.23884161771306,4.020084551970371,24147.0
363,2015-01-16 04:00,283.7484483066372,86.82714995453135,3.583837512448102,24030.0
364,2015-01-16 05:00,281.5296534832952,83.83619496993491,2.549606082502624,24561.0
365,2015-01-16 06:00,281.98954865180013,86.48167377665584,2.549606082502624,27025.0
366,2015-01-16 07:00,282.2585103877732,86.96746717315756,2.173191045921894,31518.0
367,2015-01-16 08:00,282.665124970993,90.19122740446826,2.2587747228211112,34642.0
368,2015-01-16 09:00,282.60374709094083,89.75498036494601,3.0456851249664334,35662.0
369,2015-01-16 10:00,282.21176606334086,88.07275969620234,1.857586507750655,36343.0
370,2015-01-16 11:00,283.8304799769607,82.97814068911956,6.674245351296188,36335.0
371,2015-01-16 12:00,283.76613344100065,80.15316587357398,4.226951972493053,35955.0
372,2015-01-16 13:00,283.6739213947547,80.33168338693066,7.170324393759997,35583.0
373,2015-01-16 14:00,283.60010426022916,76.27994326997701,4.4354196450159336,34322.0
374,2015-01-16 15:00,283.7613882916637,71.29772429614681,5.061788993877442,33777.0
375,2015-01-16 16:00,283.52987993492223,68.68290607100718,4.726251004697446,33460.0
376,2015-01-16 17:00,282.5276184799931,68.88898114829583,4.351641858091004,33784.0
377,2015-01-16 18:00,281.6242738618274,68.47931317723757,3.787888897613274,35633.0
378,2015-01-16 19:00,281.52291292846,67.7387257409741,3.4011882150704564,36821.0
379,2015-01-16 20:00,280.55635549241407,67.75582707224217,2.6245634588872204,36669.0
380,2015-01-16 21:00,278.72814976560653,69.6887559438714,3.711953025760725,36015.0
381,2015-01-16 22:00,278.31696173732786,71.5926688188609,2.353665550214465,33847.0
382,2015-01-16 23:00,278.03083079332674,73.06131314979609,3.5417641674302427,31243.0
383,2015-01-17 00:00,276.42425506597544,73.11123521260039,1.2350467409868942,28889.0
384,2015-01-17 01:00,276.5015863855324,73.53817510162851,1.6712937805091637,26782.0
385,2015-01-17 02:00,275.6908263187029,72.90981711191584,1.6712937805091637,25083.0
386,2015-01-17 03:00,275.46923686213785,73.05118540750969,2.1025149403165613,24086.0
387,2015-01-17 04:00,275.1700402385147,73.8516048467147,1.6662679007942918,23651.0
388,2015-01-17 05:00,274.9962549086482,74.18267541288152,1.3506633626230526,23539.0
389,2015-01-17 06:00,274.1496086232587,74.08381998681195,2.6594044811898616,24025.0
390,2015-01-17 07:00,274.05530806828403,74.01468083337626,2.163325438726052,25467.0
391,2015-01-17 08:00,274.4407787457094,69.65507080645253,2.3335142970565346,27120.0
392,2015-01-17 09:00,276.1202537363853,69.53803328233603,1.0,29980.0
